date,open,high,low,close
2025-05-28,2983.6809465412302,2988.687053869878,2937.841634518933,2942.55322265625
2025-05-29,2943.731165877368,2973.0800402975033,2932.148581184395,2953.546875
2025-05-30,2949.620435885489,2961.791818699502,2902.5050345801633,2921.940185546875
2025-06-02,2921.9402670940844,2982.5031429505975,2907.707489219217,2970.13525390625
2025-06-03,2985.938643890787,3008.3185080849007,2971.2150805579918,2990.355712890625
2025-06-04,2988.981571408166,3030.109295270401,2984.073717026452,2997.12841796875
2025-06-05,3021.2752274490595,3037.961932733866,2939.6085765716857,2985.546142578125
2025-06-06,2985.546144464291,3055.5319579017155,2971.215113471753,3049.25
2025-06-09,3072.3169700434682,3083.114250129883,3021.275282362235,3030.501953125
2025-06-10,3044.8326993238084,3049.642300510057,3003.4104584347065,3010.968505859375
2025-06-11,3028.146095584539,3066.42735902953,3019.3119578664646,3023.92529296875
2025-06-12,3031.090964298072,3036.9803897468373,2951.5837207397353,2963.558837890625
2025-06-13,2877.9658060181723,2962.871686720959,2877.9658060181723,2950.60205078125
2025-06-16,2945.694088722296,2988.8832056512465,2933.0319207519265,2967.877685546875
2025-06-17,2986.920069192663,2986.920069192663,2938.823097983185,2951.77978515625
2025-06-18,2944.712518422337,3018.2320784424205,2931.559565029911,2985.05517578125
2025-06-19,2982.0123507638386,3049.642488932201,2978.2823334699037,3037.765625
2025-06-20,3042.8696276449014,3143.9714249505223,3033.34843835118,3125.714111328125
2025-06-23,3105.297631492493,3125.714113423775,3065.1512400128245,3077.224609375
2025-06-24,3096.954240899351,3157.3208473207433,3078.991446670088,3092.04638671875
2025-06-25,3121.395444186363,3166.0569198814824,3102.2548117455976,3156.2412109375
2025-06-26,3166.449366511021,3178.326469867674,3124.8308575737306,3156.53564453125
2025-06-27,3145.9347358837176,3181.762073749476,3128.364712622523,3144.26611328125
2025-06-30,3146.3272025585256,3160.461967013809,3102.7455513477244,3124.536376953125
2025-07-01,3129.247980484124,3158.6951070256937,3109.8128290384225,3117.5673828125
2025-07-02,3109.616610510157,3143.6770728043343,3095.580098715004,3106.8681640625
2025-07-03,3106.868033529676,3161.639735364598,3106.475501042788,3115.8984375
2025-07-04,3127.772327658951,3143.5045958652418,3101.056991150181,3129.157470703125
2025-07-07,3129.157390939974,3139.5466882063356,3118.8671359885116,3126.881591796875
2025-07-08,3116.789100344977,3134.59932377552,3090.073765199163,3124.605712890625
2025-07-09,3111.84196231781,3155.3780660831467,3107.8841347027796,3142.81201171875
2025-07-10,3138.656274626045,3158.9401407238943,3104.520012168689,3129.058349609375
2025-07-11,3124.7048196642677,3129.058333299343,3030.1126455329,3040.798828125
2025-07-14,3040.403189508732,3072.0658100887413,3021.405665474051,3059.499755859375
2025-07-15,3053.5630714917015,3115.107243079418,3050.396616121303,3095.614990234375
2025-07-16,3095.615043440429,3176.156740801707,3049.9019400858647,3162.799072265625
2025-07-17,3152.7064708164417,3203.861342643535,3137.567732403536,3161.314697265625
2025-07-18,3174.177812140804,3217.7139167961013,3143.207762106777,3158.7421875
2025-07-21,3143.5046277082884,3219.297124234989,3119.559818611938,3212.4697265625
2025-07-22,3212.4695895255054,3237.4038544759687,3176.6512989440234,3222.85888671875
2025-07-23,3225.6294011392183,3268.1760466143674,3213.755918681037,3234.336669921875
2025-07-24,3220.6820765482594,3251.8499676116294,3209.501165726489,3226.519775390625
2025-07-25,3221.6717346303226,3224.6401053931886,3180.114543950202,3212.1728515625
2025-07-28,3212.1727170852646,3222.562014320348,3165.4704006846896,3175.958740234375
